-0.036448284983634949,0.99843770265579224,-0.042352195829153061,-0.038540534675121307,-0.053953938186168671,-0.015334738418459892,True,True,True,False,False,False,False,0,True,False,False,0,0,-0.21671167016029358,0.93124467134475708,0.29294949769973755,-0.002928268862888217,-0.04211045429110527,-0.23924341797828674,False,False,False,False,False,False,False,0,False,False,False,0,0,-0.10501699894666672,0.91928058862686157,0.37933453917503357,-0.10970931500196457,0.366975873708725,-0.91200900077819824,00:00:00.0060000
-0.039808649569749832,0.99665552377700806,-0.071365803480148315,-0.12406567484140396,-0.083071678876876831,-0.0072931954637169838,False,True,False,False,False,False,False,0,True,False,False,0,0,-0.21739828586578369,0.93557858467102051,0.27826356887817383,-0.0011290397960692644,-0.06777210533618927,-0.28925776481628418,False,False,False,False,False,False,False,0,False,False,False,0,0,-0.1050170436501503,0.91928058862686157,0.37933444976806641,-0.10970930010080338,0.3669770359992981,-0.91200846433639526,00:00:01.0020000
-0.033648256212472916,0.996980607509613,-0.069981753826141357,-0.1164749413728714,-0.067118160426616669,-0.019795719534158707,False,True,False,False,False,True,True,1,True,False,False,0,0,-0.23829124867916107,0.94804847240448,0.21076381206512451,0.21848966181278229,0.017691345885396004,0.34197092056274414,False,False,False,False,False,False,False,0,False,False,False,0,0,-0.10501701384782791,0.9192805290222168,0.37933450937271118,-0.10970976948738098,0.36697623133659363,-0.91200864315032959,00:00:02.0060000
-0.033634819090366364,0.99699676036834717,-0.069757595658302307,-0.10752077400684357,-0.066578365862369537,-0.01790236122906208,False,True,False,False,False,True,True,1,True,False,False,0,0,-0.28024542331695557,0.95300370454788208,0.11509309709072113,0.40912032127380371,-0.12203449755907059,-0.28943920135498047,False,False,False,False,False,False,False,0,False,False,False,0,0,-0.10501709580421448,0.91928058862686157,0.379334419965744,-0.10970853269100189,0.36697664856910706,-0.91200882196426392,00:00:03.0080000
-0.031236816197633743,0.997929036617279,-0.056229483336210251,-0.089022174477577209,-0.057717248797416687,-0.02236294187605381,False,True,False,False,False,True,False,0,True,False,False,0,0,-0.26413103938102722,0.94434797763824463,0.19606566429138184,0.20633532106876373,-0.063119463622570038,-0.31093135476112366,False,False,False,False,False,False,False,0,False,False,False,0,0,-0.10501702129840851,0.91928058862686157,0.37933447957038879,-0.10970926284790039,0.36697655916213989,-0.91200870275497437,00:00:04.0100000
